Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2018-06-22,44.08448677418274,44.09159230192748,43.74814520884573,43.800254821777344,108801600,93.68513488769531,94.02101766580051,92.95736869960288,93.68513488769531,38923100,58.29579465456799,58.470458566220096,57.70660862558722,58.186317443847656,34220000
2018-06-25,43.44024047192091,43.80026966118751,42.80782298894085,43.148902893066406,126652400,93.3025950177161,93.40522844170944,90.783427799607,91.80042266845703,35433300,57.47521051183334,57.52447449202845,55.728560194285016,56.69295120239258,57682000
2018-06-26,43.343127831502315,44.18161286848564,43.236537657014225,43.6842041015625,98276800,92.20160990557139,93.37722441481726,92.13629838385896,92.44419860839844,26897200,56.93479741300433,57.0706454258591,56.18139941359295,56.36153793334961,34688000
2018-06-27,43.8736935114792,44.35925852613653,43.589461478135476,43.62025451660156,101141200,92.91072079644835,93.3212473517708,90.87672405045518,91.0073471069336,31298400,56.52973285464426,57.037805640632065,55.569324376418585,55.581268310546875,34538000
2018-06-28,43.60603775066007,44.10581375945157,43.5349788480715,43.93764114379883,69460800,90.85807051200895,92.47220864533867,90.74611194632789,92.02435302734375,26650700,55.35484872593333,56.4302090052547,55.04035424070261,56.070926666259766,29726000
2018-06-29,44.12476587725427,44.33794261618318,43.32417939272685,43.845272064208984,90950800,92.30426720832153,93.21863586741794,91.74445300323697,92.00569915771484,28053200,56.346112872848174,56.79645917468823,56.08287175389113,56.190853118896484,31562000
2018-07-02,43.539719290285504,44.363993205372445,43.44497287727165,44.335567474365234,70925200,91.52982983632675,93.35855955571063,91.43652867972571,93.3119125366211,19564500,55.50215116468095,56.87757535793546,55.06673285944451,56.83378219604492,23216000
2018-07-03,44.48006130102407,44.5179598736502,43.47340350621115,43.563411712646484,55819200,93.75045672867446,93.89040493560249,92.31359581735063,92.41622924804688,14670300,57.197540881180636,57.22192230016084,55.456365117536414,55.548423767089844,16448000
2018-07-05,43.880799159431184,44.15319105336595,43.648676753232714,43.91395950317383,66416800,92.83607795748203,93.22794713089115,92.3975546412478,93.07866668701172,18977400,55.962443950220276,56.93479633845013,55.88879475365127,56.792972564697266,28594000
2018-07-06,43.91868700603177,44.631636029551615,43.86657739084235,44.522682189941406,69940800,93.19995608114668,94.63681681364308,92.9946892453011,94.38490295410156,19234600,56.8168606071239,57.534927937105785,56.59143688894604,57.47919464111328,21820000
2018-07-09,44.885097328222734,45.16459118626511,44.83772591668079,45.140907287597656,79026400,94.84209180515663,95.4019059666061,94.46887999138256,95.02869415283203,18212000,57.724025822084144,58.11863884103737,57.586184616781715,58.0862922668457,21584000
2018-07-10,45.171691937165185,45.306700615681194,45.04615247930805,45.086421966552734,63756400,95.16865107870537,95.64449632725744,95.03802800944376,95.2806167602539,19293100,58.22115041447821,58.39581432510375,57.851416156683804,58.07932662963867,21334000
2018-07-11,44.64822571507096,44.95140701169198,44.43741991329218,44.501373291015625,75326000,94.3755654792873,95.48586139235549,94.32891133975053,95.14997863769531,19644600,57.50606495571216,58.741161159121226,57.49362747039038,58.2943000793457,33252000
2018-07-12,44.89218759801447,45.33748666638349,44.84007797877105,45.24747848510742,72164400,95.88705780024019,97.4172266526723,95.84974303265916,97.21195983886719,24335900,58.46348758244791,59.81353177374731,58.37590506103585,59.77720642089844,44148000
2018-07-13,45.25932351624962,45.439336269681945,45.21668672920682,45.318538665771484,50055600,97.3798915539645,98.52750913955009,97.11863838739144,98.368896484375,24635200,59.853843821369125,60.23402617496429,59.48013078273142,59.9344596862793,32612000
2018-07-16,45.363547931054796,45.63119797975706,45.1029997977627,45.21906280517578,60172400,98.34092394988006,98.73279309023486,97.51985666332088,97.88374328613281,21786900,59.90410128813945,60.14793826821028,59.38607773719833,59.54084014892578,26784000
2018-07-17,44.944299670587085,45.44644299520925,44.81402561536737,45.346961975097656,62138000,97.60385918249533,99.36727791116317,97.3332807640193,98.85411071777344,25901700,58.85561822375434,60.64804748677971,58.81879172408297,60.36539840698242,40162000
2018-07-18,45.42512393015286,45.42986215395854,44.98693039037477,45.0982551574707,65573600,98.84477769812368,98.94741112861536,97.70648482788765,98.07969665527344,29493900,60.13897769032311,60.78887047117127,59.941424408097184,60.356937408447266,38948000
2018-07-19,44.93008908489338,45.60751056495076,44.93008908489338,45.448814392089844,81147200,97.90241583578127,98.25696314362823,96.93206796762703,97.40791320800781,40171600,60.04542975949034,60.53459198235893,59.60155274194273,59.66972732543945,38338000
2018-07-20,45.425136247692265,45.57909422816942,45.04379044755879,45.3446044921875,82704800,100.84144598795848,100.95340454572754,98.97539409529496,99.15266418457031,56004000,59.676693653998015,60.25045052028138,59.544820615934725,59.60901641845703,37938000
2018-07-23,45.164586341186954,45.46777129378637,44.89930357364494,45.38486862182617,63957600,99.18067866601216,100.89744329720519,99.02205881678888,100.73883056640625,29707000,59.49854164934085,60.465916803330856,59.316907286783,60.26189041137695,65446000
2018-07-24,45.58382581955351,45.870428761408824,45.4890830167717,45.7140998840332,74791600,101.29862724562688,101.53188373344663,100.07636552734675,100.44957733154297,26316600,63.24761423858294,63.44666335351102,61.911006018848376,62.60817337036133,107600000
2018-07-25,45.728310376757044,46.15229290734002,45.57908703072764,46.14518737792969,66839600,100.72950004447844,103.7058556742344,100.39361006852498,103.40728759765625,30702100,62.332990222262495,63.60789321730792,62.155338435673926,63.49344253540039,51104000
2018-07-26,46.09544852773458,46.41521183209491,45.858587891677,46.00070571899414,76304000,103.32329724731929,103.56588600047898,102.16634700047251,102.27831268310547,31372100,63.05752774343511,64.06371880466781,62.849522567141214,63.96916961669922,54686000
2018-07-27,46.185454905741615,46.23282630824485,45.02720658563666,45.23564147949219,96096000,102.80079599770872,102.80079599770872,99.03137043229444,100.46823120117188,37005300,64.14930512489425,64.26475049802556,61.92842058308019,62.3464241027832,48362000
2018-07-30,45.45355093709418,45.52460984500489,44.78323857177354,44.982200622558594,84118000,100.01104937298729,100.32827476491693,97.74379613143468,98.31294250488281,34668300,61.95629075124948,62.34642764490711,60.917259554760236,61.2093620300293,43896000
2018-07-31,45.07457932397056,45.51040202264655,44.847191525327275,45.072208404541016,157492000,99.35792448445069,99.57252357007198,98.32226518279408,98.97538757324219,27655200,61.29246129547037,61.76520341764702,60.5201565008644,61.06903076171875,39382000
2018-08-01,47.166058455078534,47.788999454934086,46.73497037323326,47.7274169921875,271742800,98.92873845103482,99.32060763413263,98.3595920629258,99.16199493408203,23628700,61.6607029484422,61.998584157576154,60.95557424644955,61.35615921020508,36994000
2018-08-02,47.50950769305218,49.3570214113213,47.45503075772894,49.122528076171875,249616000,98.3409210433991,100.85075561252144,97.81842175327976,100.36558532714844,26104300,60.63510648884614,61.924443953998974,60.61321180685533,61.76122283935547,34704000
2018-08-03,49.03724543238329,49.442278613146236,48.670110811709215,49.26463317871094,133789600,100.5801910809982,100.8134475472172,99.66582260131389,100.80411529541016,18659600,61.96276166445118,62.02944420526879,61.178512872937176,61.613433837890625,21264000
2018-08-06,49.26700420359298,49.563079950008806,49.046725583078434,49.52044677734375,101701600,100.87876690690686,101.1586704170525,100.35626754147363,100.88809204101562,20265900,61.785107689899256,61.827405009154276,61.23374290390439,61.58904266357422,22114000
2018-08-07,49.579669337671504,49.62230251670926,48.97330308244085,49.05620574951172,102349600,101.28930731023124,101.79314223940148,100.92542771445673,101.58787536621094,16080200,62.30263467658957,63.0027899496458,62.292186581157694,62.49322509765625,42506000
2018-08-08,48.80513866450323,49.22201211600867,48.442742151646364,49.08937072753906,90102000,102.00771724718281,102.39958639329618,101.47589280076545,102.15699768066406,15487500,62.53701595576072,63.28344734955132,62.30811078391717,62.766422271728516,34344000
2018-08-09,49.62939891614713,49.688614063387725,49.07751331016014,49.475440979003906,93970400,102.36225016643925,102.78211600853652,102.259616768488,102.3249282836914,13677200,62.836085861022205,63.2953882252433,62.70521131999087,62.92217254638672,27326000
2018-08-10,49.28767594613414,49.70126017954044,49.123668342768156,49.32808303833008,98444800,102.09169829426624,102.34361928844945,101.12135044679286,101.6998291015625,18183700,62.65942769536187,62.75994884770292,62.061289442953054,62.3275146484375,26602000
2018-08-13,49.75116067004458,50.140974219731014,49.368477568526465,49.646575927734375,103563600,101.92375363467457,102.24098616189963,100.86010461227978,100.96273803710938,18472500,62.26232657483515,62.99731131687583,62.05481875665104,62.13493347167969,27500000
2018-08-14,49.95320152058138,50.04827658419916,49.50158590119398,49.85574722290039,82992000,101.28927948938363,102.3995824793555,100.80410920108598,102.22230529785156,16788300,62.327017783606784,62.72959215054188,61.68210228112277,62.6076774597168,28080000
2018-08-15,49.729779023562216,50.091070851032455,49.518233890591716,49.972225189208984,115230400,101.6135298169909,102.0818381026293,100.04938185795481,100.83614349365234,29982800,61.91797199957864,62.301138409448306,61.02026350040279,61.317840576171875,37052000
2018-08-16,50.33114563766886,50.82078926050156,50.264592346810964,50.704322814941406,114001600,101.4355683825924,101.96007132855884,100.49895189575707,100.81739807128906,21384300,61.80401906603425,61.88911485492131,60.691338664515015,60.91178512573242,32176000
2018-08-17,50.73282385388833,51.80481014643029,50.66627059026909,51.71686553955078,141708000,100.55515080151878,101.06092458304924,99.92761944410427,100.7612075805664,18061500,60.811263831286325,61.0555943495023,59.913555329293665,60.50323486328125,33092000
2018-08-20,51.84048722497428,52.097190702901315,51.129788750727535,51.212982177734375,121150800,100.69564832089716,101.06092820746662,99.73093440786414,100.0962142944336,17914200,60.74258977027914,61.00384148509671,60.147435637800804,60.80678176879883,22218000
2018-08-21,51.53146761488854,51.62416706431012,50.87306178716654,51.113128662109375,104639200,100.14304135940642,100.54578676796632,99.14086192124351,99.26262664794922,22881900,60.860031582620834,61.344713847679486,60.46243069613132,60.58086395263672,23082000
2018-08-22,50.889710644703285,51.426891696701446,50.82790858323554,51.115516662597656,76072400,99.14086470453348,100.53642142396164,99.07530182901183,100.274169921875,18000600,60.42212153608113,61.03469424158548,60.37236020697642,60.79683303833008,22296000
2018-08-23,51.02044075087617,51.590902099070945,51.008559086296856,51.2201042175293,75532800,100.35848353427514,101.32319761789952,100.09623199455028,100.74249267578125,18167700,60.70377665956165,61.46463866685933,60.67740205380694,60.76747131347656,24666000
2018-08-24,51.48394114493594,51.5552456391289,51.1297797739569,51.379356384277344,73905600,100.84550261155321,101.67909077259546,100.74247421899139,101.52923583984375,17234000,61.00832155121745,61.575609073219695,60.780411088010446,61.54326629638672,24454000
2018-08-27,51.614677695473226,51.99260971666319,51.41977266503526,51.80245590209961,82100400,102.34408256234376,102.69063324238249,101.632259162105,102.65316772460938,19662300,61.9110088442972,62.594242902842495,61.73883167473314,62.51462173461914,28580000
2018-08-28,52.05677183682551,52.42043924636007,52.03538048964854,52.22077941894531,91107200,102.9716072016628,103.49611008829989,102.83111331536618,103.27132415771484,19151500,62.49620758483991,62.52905150608616,61.852784119676315,61.99659729003906,27330000
2018-08-29,52.327745085140066,53.12163688735672,52.15185582134987,53.00041198730469,109019200,103.44928177864554,104.92913745223281,103.28069053550502,104.91976928710938,20818000,62.45142301951856,63.057029082994056,62.3419458139493,62.93162536621094,36926000
2018-08-30,53.06458447532969,54.25541662193186,52.86254541291289,53.487674713134766,195175200,104.59197365490506,105.47239554260283,104.37655583928809,104.8542251586914,22798700,62.86942367106514,63.17247538099979,62.063777577750145,62.42355728149414,30104000
2018-08-31,53.83944661900563,54.40039814416232,53.71822538068207,54.10566329956055,173360400,104.6106872348501,105.63159567336524,104.4514570171986,105.21012115478516,23222700,62.31258424319019,62.329501652174656,60.99587754844874,61.296939849853516,42308000
2018-09-04,54.29107153933857,54.4740912318018,53.86798130897502,54.2791862487793,109560400,103.82394945395376,104.8635944593608,103.2338835640542,104.62944030761719,22634600,60.83515118283718,61.10138019308064,60.04094787324504,60.27731704711914,41458000
2018-09-05,54.42894168037912,54.590570051947005,53.50432250558196,53.92503356933594,133332000,103.97380304908467,104.35781211075539,101.2482455154043,101.613525390625,32872400,60.17331642458401,60.45447346392427,58.48737647678899,59.66972732543945,53988000
2018-09-06,53.7729097057863,54.03912646728712,52.60109316504672,53.02893829345703,137160000,101.38875423084455,102.08184856378755,100.69565989790156,101.84769439697266,23477600,59.64335136481448,59.664251352208616,57.90366754580559,58.91781997680664,46854000
2018-09-07,52.73182425218919,53.5684951421236,52.460856274687785,52.60109329223633,150479200,101.37000891503043,101.82894900814723,100.43339239677421,101.35127258300781,22498600,58.32116940122112,59.14473520015218,58.185321382701574,58.599342346191406,32658000
2018-09-10,52.51789550308268,52.73181986344164,51.453039423775884,51.895145416259766,158066000,101.9413240721349,102.69062003962794,101.49175220829181,102.44709777832031,20727900,58.9282683266153,59.05068416611501,58.25200092050672,58.47344207763672,27670000
2018-09-11,51.81908657492482,53.31416710131831,51.47443486496854,53.20720672607422,142996000,101.9975523893569,104.5170462637446,101.98818422223222,104.1892318725586,24301800,58.27637911519122,59.26365947675899,58.02010467646842,59.21638488769531,29254000
